time,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3
2013-04-20 18:00:00,2013.0,4.0,20.0,20.5,79.33333333333333,122.33333333333333,13.666666666666666,47.833333333333336,900.0,84.0
2013-04-21 00:00:00,2013.0,4.0,21.0,2.5,76.66666666666667,106.33333333333333,7.333333333333333,42.166666666666664,900.0,31.5
2013-04-21 06:00:00,2013.0,4.0,21.0,8.5,96.66666666666667,135.16666666666666,17.666666666666668,49.5,1000.0,43.833333333333336
2013-04-21 12:00:00,2013.0,4.0,21.0,14.5,144.33333333333334,189.0,30.0,61.166666666666664,1060.0,113.33716666666668
2013-04-21 18:00:00,2013.0,4.0,21.0,20.5,152.66666666666666,200.66666666666666,50.733200000000004,79.12706666666666,1600.0,54.11036666666667
2013-04-22 00:00:00,2013.0,4.0,22.0,2.5,121.83333333333333,151.16666666666666,19.0,73.6,1060.0,18.2
2013-04-22 06:00:00,2013.0,4.0,22.0,8.5,149.5,168.83333333333334,33.333333333333336,56.666666666666664,1016.6666666666666,30.166666666666668
2013-04-22 12:00:00,2013.0,4.0,22.0,14.5,215.66666666666666,242.83333333333334,72.66666666666667,59.166666666666664,1316.3333333333333,65.66666666666667
2013-04-22 18:00:00,2013.0,4.0,22.0,20.5,199.66666666666666,217.83333333333334,46.5,70.5,1383.3333333333333,36.166666666666664
2013-04-23 00:00:00,2013.0,4.0,23.0,2.5,150.33333333333334,168.0,22.833333333333332,66.66666666666667,1016.6666666666666,18.666666666666668
2013-04-23 06:00:00,2013.0,4.0,23.0,8.5,157.66666666666666,169.33333333333334,15.666666666666666,52.666666666666664,1000.0,15.5
2013-04-23 12:00:00,2013.0,4.0,23.0,14.5,235.5,245.66666666666666,17.332,59.18443333333334,1180.0,27.1053
2013-04-23 18:00:00,2013.0,4.0,23.0,20.5,156.33333333333334,119.16666666666667,8.333333333333334,56.666666666666664,1299.8333333333333,11.666666666666666
2013-04-24 00:00:00,2013.0,4.0,24.0,2.5,75.16666666666667,40.833333333333336,3.4760000000000004,33.88415,860.0,2.1664666666666665
2013-04-24 06:00:00,2013.0,4.0,24.0,8.5,54.833333333333336,53.833333333333336,8.5,28.0,683.3333333333334,26.666666666666668
2013-04-24 12:00:00,2013.0,4.0,24.0,14.5,34.833333333333336,39.333333333333336,6.333333333333333,17.4,366.6666666666667,90.66666666666667
2013-04-24 18:00:00,2013.0,4.0,24.0,20.5,8.333333333333334,26.0,3.0,7.666666666666667,233.33333333333334,95.83333333333333
2013-04-25 00:00:00,2013.0,4.0,25.0,2.5,5.666666666666667,8.833333333333334,3.0,,200.0,90.33333333333333
2013-04-25 06:00:00,2013.0,4.0,25.0,8.5,8.8,15.0,2.738,6.8725249999999996,280.0,93.24309999999998
2013-04-25 12:00:00,2013.0,4.0,25.0,14.5,6.833333333333333,19.5,3.0,2.5,300.0,109.66666666666667
2013-04-25 18:00:00,2013.0,4.0,25.0,20.5,19.333333333333332,46.833333333333336,4.0,26.166666666666668,666.6666666666666,66.83333333333333
2013-04-26 00:00:00,2013.0,4.0,26.0,2.5,20.166666666666668,31.166666666666668,8.6,15.0,380.0,54.2
2013-04-26 06:00:00,2013.0,4.0,26.0,8.5,25.166666666666668,57.833333333333336,10.166666666666666,32.833333333333336,433.3333333333333,43.166666666666664
2013-04-26 12:00:00,2013.0,4.0,26.0,14.5,69.5,141.83333333333334,35.166666666666664,28.166666666666668,566.6666666666666,144.16666666666666
2013-04-26 18:00:00,2013.0,4.0,26.0,20.5,76.66666666666667,143.83333333333334,38.666666666666664,40.333333333333336,633.3333333333334,111.5
2013-04-27 00:00:00,2013.0,4.0,27.0,2.5,48.333333333333336,72.0,28.833333333333332,21.666666666666668,566.6666666666666,73.0
2013-04-27 06:00:00,2013.0,4.0,27.0,8.5,48.0,87.83333333333333,26.333333333333332,33.666666666666664,783.3333333333334,68.5
2013-04-27 12:00:00,2013.0,4.0,27.0,14.5,54.666666666666664,154.83333333333334,39.78346666666667,24.70311666666667,900.0,150.44186666666667
2013-04-27 18:00:00,2013.0,4.0,27.0,20.5,83.16666666666667,207.66666666666666,57.0,36.833333333333336,1216.5,154.16666666666666
2013-04-28 00:00:00,2013.0,4.0,28.0,2.5,90.83333333333333,137.5,42.0,37.833333333333336,1516.3333333333333,100.66666666666667
2013-04-28 06:00:00,2013.0,4.0,28.0,8.5,97.66666666666667,164.33333333333334,74.16666666666667,52.333333333333336,1966.1666666666667,86.83333333333333
2013-04-28 12:00:00,2013.0,4.0,28.0,14.5,108.83333333333333,165.33333333333334,88.61373333333334,52.79368333333333,2179.8,130.87226666666666
2013-04-28 18:00:00,2013.0,4.0,28.0,20.5,32.5,68.0,15.333333333333334,30.0,683.3333333333334,85.0
2013-04-29 00:00:00,2013.0,4.0,29.0,2.5,9.833333333333334,13.333333333333334,3.0,9.0,220.0,107.84960000000001
2013-04-29 06:00:00,2013.0,4.0,29.0,8.5,12.5,61.666666666666664,2.809466666666667,2.5,,112.7049
2013-04-29 12:00:00,2013.0,4.0,29.0,14.5,18.333333333333332,50.833333333333336,3.0,2.0,233.33333333333334,119.16666666666667
2013-04-29 18:00:00,2013.0,4.0,29.0,20.5,19.333333333333332,72.16666666666667,3.0,10.666666666666666,350.0,96.5
2013-04-30 00:00:00,2013.0,4.0,30.0,2.5,15.166666666666666,57.666666666666664,5.333333333333333,11.833333333333334,320.0,79.4
2013-04-30 06:00:00,2013.0,4.0,30.0,8.5,19.0,43.0,11.0,21.833333333333332,333.3333333333333,77.0
2013-04-30 12:00:00,2013.0,4.0,30.0,14.5,16.666666666666668,32.5,4.166666666666667,4.5,216.66666666666666,122.0
2013-04-30 18:00:00,2013.0,4.0,30.0,20.5,21.333333333333332,77.5,6.0,21.666666666666668,316.6666666666667,85.33333333333333
2013-05-01 00:00:00,2013.0,5.0,1.0,2.5,23.666666666666668,130.66666666666666,43.833333333333336,22.166666666666668,716.6666666666666,67.0
2013-05-01 06:00:00,2013.0,5.0,1.0,8.5,30.666666666666668,79.83333333333333,27.333333333333332,25.333333333333332,633.3333333333334,77.16666666666667
2013-05-01 12:00:00,2013.0,5.0,1.0,14.5,34.333333333333336,53.333333333333336,12.666666666666666,17.833333333333332,433.3333333333333,126.33333333333333
2013-05-01 18:00:00,2013.0,5.0,1.0,20.5,48.0,137.5,13.166666666666666,45.333333333333336,683.3333333333334,111.0
2013-05-02 00:00:00,2013.0,5.0,2.0,2.5,64.83333333333333,129.33333333333334,33.666666666666664,55.166666666666664,1249.8333333333333,42.833333333333336
2013-05-02 06:00:00,2013.0,5.0,2.0,8.5,85.16666666666667,135.0,54.166666666666664,44.666666666666664,1583.3333333333333,74.0
2013-05-02 12:00:00,2013.0,5.0,2.0,14.5,66.83333333333333,114.83333333333333,35.333333333333336,21.666666666666668,883.3333333333334,172.0
2013-05-02 18:00:00,2013.0,5.0,2.0,20.5,71.5,131.16666666666666,51.5,35.166666666666664,766.6666666666666,125.16666666666667
2013-05-03 00:00:00,2013.0,5.0,3.0,2.5,55.5,92.33333333333333,35.833333333333336,21.833333333333332,816.5,105.16666666666667
2013-05-03 06:00:00,2013.0,5.0,3.0,8.5,43.5,57.333333333333336,18.5,11.333333333333334,700.0,122.12216666666666
2013-05-03 12:00:00,2013.0,5.0,3.0,14.5,48.666666666666664,68.66666666666667,18.333333333333332,14.0,750.0,179.16666666666666
2013-05-03 18:00:00,2013.0,5.0,3.0,20.5,71.33333333333333,126.5,15.0,58.166666666666664,866.6666666666666,114.0
2013-05-04 00:00:00,2013.0,5.0,4.0,2.5,99.66666666666667,140.33333333333334,17.666666666666668,66.83333333333333,1020.0,41.0
2013-05-04 06:00:00,2013.0,5.0,4.0,8.5,117.33333333333333,149.5,32.833333333333336,46.0,983.3333333333334,75.66666666666667
2013-05-04 12:00:00,2013.0,5.0,4.0,14.5,110.83333333333333,155.83333333333334,27.333333333333332,33.5,716.6666666666666,171.83333333333334
2013-05-04 18:00:00,2013.0,5.0,4.0,20.5,65.83333333333333,146.33333333333334,11.166666666666666,43.0,620.0,124.41176666666667
2013-05-05 00:00:00,2013.0,5.0,5.0,2.5,82.83333333333333,124.66666666666667,18.0,32.166666666666664,783.3333333333334,75.0
2013-05-05 06:00:00,2013.0,5.0,5.0,8.5,89.66666666666667,149.5,24.166666666666668,41.166666666666664,800.0,79.5
2013-05-05 12:00:00,2013.0,5.0,5.0,14.5,158.5,262.6666666666667,62.333333333333336,34.333333333333336,1066.6666666666667,235.5
2013-05-05 18:00:00,2013.0,5.0,5.0,20.5,217.66666666666666,324.5,47.333333333333336,68.5,1516.6666666666667,151.83333333333334
2013-05-06 00:00:00,2013.0,5.0,6.0,2.5,223.66666666666666,238.83333333333334,18.833333333333332,25.833333333333332,1516.5,119.33333333333333
2013-05-06 06:00:00,2013.0,5.0,6.0,8.5,254.66666666666666,313.8333333333333,31.833333333333332,47.333333333333336,1700.0,109.16666666666667
2013-05-06 12:00:00,2013.0,5.0,6.0,14.5,225.33333333333334,273.3333333333333,53.8,40.166666666666664,1380.0,281.7194666666667
2013-05-06 18:00:00,2013.0,5.0,6.0,20.5,130.5,255.0,27.5,50.5,900.0,278.0
2013-05-07 00:00:00,2013.0,5.0,7.0,2.5,,,,,,
2013-05-07 06:00:00,2013.0,5.0,7.0,8.5,,,,,,
2013-05-07 12:00:00,2013.0,5.0,7.0,14.5,,,,,,
2013-05-07 18:00:00,2013.0,5.0,7.0,20.5,,,,,,
2013-05-08 00:00:00,2013.0,5.0,8.0,2.5,,,,,,
2013-05-08 06:00:00,2013.0,5.0,8.0,8.5,,,,,,
2013-05-08 12:00:00,2013.0,5.0,8.0,14.5,,,,,,
2013-05-08 18:00:00,2013.0,5.0,8.0,20.5,,,,,,
2013-05-09 00:00:00,2013.0,5.0,9.0,2.5,,,,,,
2013-05-09 06:00:00,2013.0,5.0,9.0,8.5,,,,,,
2013-05-09 12:00:00,2013.0,5.0,9.0,14.5,,,,,,
2013-05-09 18:00:00,2013.0,5.0,9.0,20.5,,,,,,
2013-05-10 00:00:00,2013.0,5.0,10.0,2.5,,,,,,
2013-05-10 06:00:00,2013.0,5.0,10.0,8.5,,,,,,
2013-05-10 12:00:00,2013.0,5.0,10.0,14.5,,,,,,
2013-05-10 18:00:00,2013.0,5.0,10.0,20.5,,,,,,
2013-05-11 00:00:00,2013.0,5.0,11.0,2.5,,,,,,
2013-05-11 06:00:00,2013.0,5.0,11.0,8.5,,,,,,
2013-05-11 12:00:00,2013.0,5.0,11.0,14.5,,,,,,
2013-05-11 18:00:00,2013.0,5.0,11.0,20.5,,,,,,
2013-05-12 00:00:00,2013.0,5.0,12.0,2.5,,,,,,
2013-05-12 06:00:00,2013.0,5.0,12.0,8.5,,,,,,
2013-05-12 12:00:00,2013.0,5.0,12.0,14.5,,,,,,
2013-05-12 18:00:00,2013.0,5.0,12.0,20.5,,,,,,
2013-05-13 00:00:00,2013.0,5.0,13.0,2.5,,,,,,
2013-05-13 06:00:00,2013.0,5.0,13.0,8.5,,,,,,
2013-05-13 12:00:00,2013.0,5.0,13.0,14.5,,,,,,
2013-05-13 18:00:00,2013.0,5.0,13.0,20.5,,,,,,
2013-05-14 00:00:00,2013.0,5.0,14.0,2.5,,,,,,
2013-05-14 06:00:00,2013.0,5.0,14.0,8.5,,,,,,
2013-05-14 12:00:00,2013.0,5.0,14.0,14.5,,,,,,
2013-05-14 18:00:00,2013.0,5.0,14.0,20.5,,,,,,
2013-05-15 00:00:00,2013.0,5.0,15.0,2.5,,,,,,
2013-05-15 06:00:00,2013.0,5.0,15.0,8.5,,,103.9584,49.4773,,112.455
2013-05-15 12:00:00,2013.0,5.0,15.0,14.5,51.166666666666664,163.83333333333334,56.27253333333334,33.984716666666664,1166.6666666666667,177.08853333333332
2013-05-15 18:00:00,2013.0,5.0,15.0,20.5,47.0,175.83333333333334,25.666666666666668,48.333333333333336,933.3333333333334,151.83333333333334
2013-05-16 00:00:00,2013.0,5.0,16.0,2.5,30.333333333333332,99.5,15.833333333333334,44.5,800.0,47.8
2013-05-16 06:00:00,2013.0,5.0,16.0,8.5,39.166666666666664,89.83333333333333,36.0,37.666666666666664,1116.6666666666667,70.83333333333333
2013-05-16 12:00:00,2013.0,5.0,16.0,14.5,53.166666666666664,116.5,34.4976,42.39521666666666,833.3333333333334,183.04100000000003
2013-05-16 18:00:00,2013.0,5.0,16.0,20.5,75.0,164.66666666666666,37.5,48.666666666666664,1199.8333333333333,160.5
2013-05-17 00:00:00,2013.0,5.0,17.0,2.5,70.33333333333333,99.33333333333333,21.833333333333332,33.0,833.3333333333334,96.83333333333333
2013-05-17 06:00:00,2013.0,5.0,17.0,8.5,100.33333333333333,130.66666666666666,44.166666666666664,52.5,1216.3333333333333,61.833333333333336
2013-05-17 12:00:00,2013.0,5.0,17.0,14.5,129.83333333333334,169.0,52.833333333333336,63.833333333333336,1499.8,127.50303333333333
2013-05-17 18:00:00,2013.0,5.0,17.0,20.5,137.33333333333334,187.16666666666666,32.166666666666664,57.333333333333336,1499.6666666666667,140.33333333333334
2013-05-18 00:00:00,2013.0,5.0,18.0,2.5,143.5,158.16666666666666,21.0,48.833333333333336,1483.0,58.0
2013-05-18 06:00:00,2013.0,5.0,18.0,8.5,163.83333333333334,189.5,28.666666666666668,70.0,1660.0,25.022466666666663
2013-05-18 12:00:00,2013.0,5.0,18.0,14.5,166.66666666666666,183.0,41.918933333333335,58.29611666666667,933.3333333333334,111.5542
2013-05-18 18:00:00,2013.0,5.0,18.0,20.5,67.66666666666667,135.33333333333334,22.833333333333332,45.666666666666664,750.0,123.33333333333333
2013-05-19 00:00:00,2013.0,5.0,19.0,2.5,42.333333333333336,53.0,12.333333333333334,28.666666666666668,566.6666666666666,79.0
2013-05-19 06:00:00,2013.0,5.0,19.0,8.5,63.666666666666664,81.16666666666667,10.833333333333334,38.666666666666664,680.0,53.078833333333336
2013-05-19 12:00:00,2013.0,5.0,19.0,14.5,51.666666666666664,300.6666666666667,4.833333333333333,18.5,416.6666666666667,81.33333333333333
2013-05-19 18:00:00,2013.0,5.0,19.0,20.5,15.666666666666666,144.66666666666666,3.0,12.833333333333334,200.0,84.5
2013-05-20 00:00:00,2013.0,5.0,20.0,2.5,8.8,33.0,2.9760000000000004,22.25,266.6666666666667,57.5
2013-05-20 06:00:00,2013.0,5.0,20.0,8.5,20.5,70.5,5.833333333333333,33.0,425.0,60.1336
2013-05-20 12:00:00,2013.0,5.0,20.0,14.5,38.5,163.83333333333334,13.0,40.833333333333336,400.0,128.0
2013-05-20 18:00:00,2013.0,5.0,20.0,20.5,54.0,237.16666666666666,22.0,68.0,640.0,99.76516666666667
2013-05-21 00:00:00,2013.0,5.0,21.0,2.5,46.333333333333336,150.83333333333334,15.833333333333334,56.4,633.3333333333334,54.833333333333336
2013-05-21 06:00:00,2013.0,5.0,21.0,8.5,55.0,169.16666666666666,28.688133333333337,53.0,733.3333333333334,75.15326666666665
2013-05-21 12:00:00,2013.0,5.0,21.0,14.5,78.83333333333333,248.5,43.802933333333335,47.67575,766.6666666666666,204.76426666666669
2013-05-21 18:00:00,2013.0,5.0,21.0,20.5,108.83333333333333,286.5,62.54506666666666,68.0564,2099.75,160.38433333333333
2013-05-22 00:00:00,2013.0,5.0,22.0,2.5,95.16666666666667,200.33333333333334,29.378933333333332,44.5994,2024.75,90.86786666666667
2013-05-22 06:00:00,2013.0,5.0,22.0,8.5,90.16666666666667,191.5,45.0,52.833333333333336,1775.0,108.87650000000001
2013-05-22 12:00:00,2013.0,5.0,22.0,14.5,78.83333333333333,213.83333333333334,60.61693333333333,36.52985,1650.0,202.30573333333334
2013-05-22 18:00:00,2013.0,5.0,22.0,20.5,35.333333333333336,132.16666666666666,15.5704,50.54421666666667,525.0,107.36806666666666
2013-05-23 00:00:00,2013.0,5.0,23.0,2.5,24.5,47.833333333333336,7.5,24.833333333333332,450.0,74.0
2013-05-23 06:00:00,2013.0,5.0,23.0,8.5,27.0,82.33333333333333,12.0,37.0,520.0,66.1039
2013-05-23 12:00:00,2013.0,5.0,23.0,14.5,71.2,104.4,44.333333333333336,43.333333333333336,1366.5,149.0
2013-05-23 18:00:00,2013.0,5.0,23.0,20.5,139.83333333333334,250.83333333333334,66.16666666666667,71.83333333333333,3015.6666666666665,155.83333333333334
2013-05-24 00:00:00,2013.0,5.0,24.0,2.5,114.5,174.66666666666666,33.833333333333336,37.666666666666664,2379.6,109.6
2013-05-24 06:00:00,2013.0,5.0,24.0,8.5,83.33333333333333,146.16666666666666,24.4,33.666666666666664,1783.0,100.16666666666667
2013-05-24 12:00:00,2013.0,5.0,24.0,14.5,21.5,74.33333333333333,8.833333333333334,15.4,550.0,109.16666666666667
2013-05-24 18:00:00,2013.0,5.0,24.0,20.5,14.166666666666666,42.666666666666664,5.166666666666667,27.4,483.3333333333333,80.5
2013-05-25 00:00:00,2013.0,5.0,25.0,2.5,10.166666666666666,20.833333333333332,4.0,21.666666666666668,400.0,59.0
2013-05-25 06:00:00,2013.0,5.0,25.0,8.5,19.333333333333332,64.33333333333333,10.833333333333334,30.166666666666668,533.3333333333334,69.16666666666667
2013-05-25 12:00:00,2013.0,5.0,25.0,14.5,65.33333333333333,159.66666666666666,23.166666666666668,40.333333333333336,983.1666666666666,224.83333333333334
2013-05-25 18:00:00,2013.0,5.0,25.0,20.5,81.0,196.66666666666666,33.0,39.833333333333336,1466.6666666666667,187.5
2013-05-26 00:00:00,2013.0,5.0,26.0,2.5,69.66666666666667,94.66666666666667,9.833333333333334,26.166666666666668,750.0,56.333333333333336
2013-05-26 06:00:00,2013.0,5.0,26.0,8.5,97.5,126.33333333333333,23.166666666666668,31.833333333333332,966.6666666666666,51.5
2013-05-26 12:00:00,2013.0,5.0,26.0,14.5,104.83333333333333,172.83333333333334,43.666666666666664,42.333333333333336,1916.6666666666667,84.0
2013-05-26 18:00:00,2013.0,5.0,26.0,20.5,62.166666666666664,82.0,12.333333333333334,29.666666666666668,1200.0,65.33333333333333
2013-05-27 00:00:00,2013.0,5.0,27.0,2.5,25.5,17.166666666666668,3.0,8.666666666666666,420.0,91.43423333333334
2013-05-27 06:00:00,2013.0,5.0,27.0,8.5,22.666666666666668,27.5,3.1666666666666665,10.166666666666666,483.3333333333333,87.66666666666667
2013-05-27 12:00:00,2013.0,5.0,27.0,14.5,32.333333333333336,39.166666666666664,3.6666666666666665,12.0,540.0,115.83333333333333
2013-05-27 18:00:00,2013.0,5.0,27.0,20.5,41.333333333333336,58.5,3.0,34.0,516.6666666666666,78.66666666666667
2013-05-28 00:00:00,2013.0,5.0,28.0,2.5,78.33333333333333,90.5,3.8,62.6,1125.0,11.0
2013-05-28 06:00:00,2013.0,5.0,28.0,8.5,90.16666666666667,104.83333333333333,3.0,44.5,1120.0,8.296633333333334
2013-05-28 12:00:00,2013.0,5.0,28.0,14.5,83.66666666666667,87.66666666666667,5.333333333333333,49.0,933.3333333333334,34.666666666666664
2013-05-28 18:00:00,2013.0,5.0,28.0,20.5,65.16666666666667,104.16666666666667,3.6666666666666665,58.833333333333336,666.6666666666666,50.166666666666664
2013-05-29 00:00:00,2013.0,5.0,29.0,2.5,14.5,58.666666666666664,3.0,7.333333333333333,200.0,66.80506666666666
2013-05-29 06:00:00,2013.0,5.0,29.0,8.5,6.5,22.0,3.0,12.666666666666666,320.0,63.566399999999994
2013-05-29 12:00:00,2013.0,5.0,29.0,14.5,6.166666666666667,14.666666666666666,3.0,11.5,200.0,97.33333333333333
2013-05-29 18:00:00,2013.0,5.0,29.0,20.5,15.5,79.16666666666667,3.5,33.166666666666664,316.6666666666667,82.5
2013-05-30 00:00:00,2013.0,5.0,30.0,2.5,11.166666666666666,26.666666666666668,3.0,16.666666666666668,300.0,55.0
2013-05-30 06:00:00,2013.0,5.0,30.0,8.5,21.666666666666668,71.16666666666667,12.0,40.166666666666664,440.0,60.61533333333333
2013-05-30 12:00:00,2013.0,5.0,30.0,14.5,47.833333333333336,164.0,13.166666666666666,41.666666666666664,540.0,195.5207
2013-05-30 18:00:00,2013.0,5.0,30.0,20.5,60.166666666666664,215.33333333333334,16.0,61.666666666666664,900.0,141.33333333333334
2013-05-31 00:00:00,2013.0,5.0,31.0,2.5,54.833333333333336,130.66666666666666,8.166666666666666,47.166666666666664,900.0,53.833333333333336
2013-05-31 06:00:00,2013.0,5.0,31.0,8.5,74.16666666666667,170.83333333333334,23.0,44.833333333333336,920.0,81.4908
2013-05-31 12:00:00,2013.0,5.0,31.0,14.5,104.66666666666667,191.16666666666666,42.166666666666664,30.166666666666668,1099.8333333333333,242.33333333333334
2013-05-31 18:00:00,2013.0,5.0,31.0,20.5,83.83333333333333,199.5,30.666666666666668,42.666666666666664,1033.3333333333333,173.16666666666666
2013-06-01 00:00:00,2013.0,6.0,1.0,2.5,95.0,150.83333333333334,16.5,26.0,940.0,95.2
2013-06-01 06:00:00,2013.0,6.0,1.0,8.5,81.83333333333333,128.83333333333334,11.666666666666666,32.333333333333336,883.3333333333334,96.83333333333333
2013-06-01 12:00:00,2013.0,6.0,1.0,14.5,29.833333333333332,54.833333333333336,3.1666666666666665,13.0,440.0,132.3478
2013-06-01 18:00:00,2013.0,6.0,1.0,20.5,26.666666666666668,99.5,8.166666666666666,28.0,566.6666666666666,96.16666666666667
2013-06-02 00:00:00,2013.0,6.0,2.0,2.5,35.5,90.66666666666667,12.0,26.5,850.0,57.0
2013-06-02 06:00:00,2013.0,6.0,2.0,8.5,111.0,216.83333333333334,67.16666666666667,45.5,2449.5,49.833333333333336
2013-06-02 12:00:00,2013.0,6.0,2.0,14.5,193.0,321.3333333333333,102.66666666666667,61.166666666666664,3949.5,92.83333333333333
2013-06-02 18:00:00,2013.0,6.0,2.0,20.5,191.66666666666666,240.0,32.666666666666664,44.333333333333336,2983.0,92.66666666666667
2013-06-03 00:00:00,2013.0,6.0,3.0,2.5,151.83333333333334,160.5,6.833333333333333,18.666666666666668,1966.3333333333333,66.33333333333333
2013-06-03 06:00:00,2013.0,6.0,3.0,8.5,150.16666666666666,158.16666666666666,12.0,25.5,1483.1666666666667,96.16666666666667
2013-06-03 12:00:00,2013.0,6.0,3.0,14.5,35.666666666666664,40.833333333333336,4.166666666666667,10.833333333333334,633.3333333333334,146.0
2013-06-03 18:00:00,2013.0,6.0,3.0,20.5,76.16666666666667,168.83333333333334,8.833333333333334,40.166666666666664,1050.0,194.83333333333334
2013-06-04 00:00:00,2013.0,6.0,4.0,2.5,80.16666666666667,132.0,8.833333333333334,26.0,1016.6666666666666,140.66666666666666
2013-06-04 06:00:00,2013.0,6.0,4.0,8.5,144.66666666666666,255.16666666666666,29.5,41.666666666666664,2082.8333333333335,101.83333333333333
2013-06-04 12:00:00,2013.0,6.0,4.0,14.5,92.33333333333333,77.83333333333333,4.666666666666667,33.833333333333336,1533.0,66.5
2013-06-04 18:00:00,2013.0,6.0,4.0,20.5,47.166666666666664,40.333333333333336,3.0,18.166666666666668,1000.0,87.16666666666667
2013-06-05 00:00:00,2013.0,6.0,5.0,2.5,42.0,41.166666666666664,3.0,21.5,800.0,51.0
2013-06-05 06:00:00,2013.0,6.0,5.0,8.5,39.166666666666664,42.833333333333336,3.0,17.666666666666668,1033.3333333333333,55.833333333333336
2013-06-05 12:00:00,2013.0,6.0,5.0,14.5,133.83333333333334,152.16666666666666,5.833333333333333,46.166666666666664,2366.3333333333335,28.166666666666668
2013-06-05 18:00:00,2013.0,6.0,5.0,20.5,157.16666666666666,163.66666666666666,4.166666666666667,41.333333333333336,2299.3333333333335,14.5
2013-06-06 00:00:00,2013.0,6.0,6.0,2.5,143.33333333333334,145.66666666666666,3.8333333333333335,32.166666666666664,1916.6666666666667,9.0
2013-06-06 06:00:00,2013.0,6.0,6.0,8.5,81.33333333333333,62.666666666666664,4.0,41.5,1850.0,4.666666666666667
2013-06-06 12:00:00,2013.0,6.0,6.0,14.5,55.166666666666664,47.0,7.5,46.166666666666664,2033.0,9.666666666666666
